,global_ID,num_uniq_bidders,Unnamed: 0,auction_ID,lot,lot_name,total_bids,overall_freq,num_jump,num_jump1,num_jump2,num_jump12,freq_jump,freq_jump1,freq_jump2,freq_jump12,init_rel,final_rel,last_time,seg0_bids,seg0_jump_bids,seg0_jump1,seg0_jump2,seg0_jump12,seg0_final_price,seg0_final_rel_price,seg0_freq_bid,seg0_bid_gradient,seg1_bids,seg1_jump_bids,seg1_jump1,seg1_jump2,seg1_jump12,seg1_final_price,seg1_final_rel_price,seg1_freq_bid,seg1_bid_gradient,N_bidders
593,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1027,5,1162,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1027,André Brasilier 安德烈・布拉吉利 | Grande chevauchée du lac en automne 湖畔六駿,15,0.08,1,1,0,0,0.0053333333333333,0.0053333333333333,0.0,0.0,0.7333333333333333,2.0,19.0,12,1,1,0,0,2600000.0,1.7333333333333334,0.128,0.0106666666666666,2,0,0,0,0,3000000.0,2.0,0.0213333333333333,0.0014222222222222,5
594,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1028,5,1163,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1028,Le Pho 黎譜 | Figures in a garden 庭園人物,28,0.0904684975767366,4,4,0,0,0.0129240710823909,0.0129240710823909,0.0,0.0,0.96,5.8,28.0,22,4,4,0,0,11000000.0,4.4,0.1421647819063005,0.0222294022617124,5,0,0,0,0,14500000.0,5.8,0.0323101777059773,0.0064620355411954,5
595,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1029,0,1164,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1029,Pierre-Auguste Renoir 皮耶・奧古斯特・雷諾瓦 | Baigneuse accoudée 坐姿浴女,1,0.018018018018018,0,0,0,0,0.0,0.0,0.0,0.0,0.6521739130434783,0.6521739130434783,55.5,0,0,0,0,0,15000000.0,0.6521739130434783,0.0,0.0,0,0,0,0,0,15000000.0,0.6521739130434783,0.0,0.0,1
596,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1032,1,1165,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1032,Hsiao Chin 蕭勤 | Concerto-5 協奏-5,7,0.0714285714285714,3,2,2,1,0.0306122448979591,0.0204081632653061,0.0204081632653061,0.010204081632653,0.5416666666666666,0.9166666666666666,24.5,4,2,1,2,1,950000.0,0.7916666666666666,0.0816326530612244,0.0051020408163265,2,1,1,0,0,1100000.0,0.9166666666666666,0.0408163265306122,0.0017006802721088,2
597,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1033,3,1166,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1033,Ahmad Sadali 阿曼德·薩達利 | Composition with Orange Background 橙色背景構圖,25,0.0967117988394584,4,4,1,1,0.0154738878143133,0.0154738878143133,0.0038684719535783,0.0038684719535783,0.5,2.8,45.0,15,3,3,1,1,2200000.0,1.4666666666666666,0.11605415860735,0.0074790457769181,9,1,1,0,0,4200000.0,2.8,0.06963249516441,0.009284332688588,3
598,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1034,1,1167,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1034,Wang Huaiqing 王懷慶 | Triple Feet 三足鼎立,2,0.0625,0,0,0,0,0.0,0.0,0.0,0.0,0.6333333333333333,0.6666666666666666,23.0,1,0,0,0,0,1000000.0,0.6666666666666666,0.0625,0.0020833333333333,0,0,0,0,0,1000000.0,0.6666666666666666,0.0,0.0,2
599,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1037,0,1168,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1037,Zao Wou-Ki 趙無極 | 03.12.67,4,0.0349344978165938,0,0,0,0,0.0,0.0,0.0,0.0,0.625,0.8125,88.5,3,0,0,0,0,13000000.0,0.8125,0.0524017467248908,0.0032751091703056,0,0,0,0,0,13000000.0,0.8125,0.0,0.0,2
600,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1038,1,1169,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1038,Wu Guanzhong 吳冠中 | Plum Blossoms 紅梅,5,0.0283286118980169,1,0,1,0,0.0056657223796034,0.0,0.0056657223796034,0.0,0.638095238095238,0.8380952380952381,52.0,3,1,0,1,0,85000000.0,0.8095238095238095,0.0339943342776204,0.0019425333872925,1,0,0,0,0,88000000.0,0.8380952380952381,0.0113314447592068,0.0,2
601,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1039,1,1170,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1039,Cheong Soo Pieng 鍾泗濱 | Bali Girl 峇里女子,11,0.1105527638190954,1,1,0,0,0.0100502512562814,0.0100502512562814,0.0,0.0,1.8571428571428568,3.7142857142857135,36.5,9,1,1,0,0,2400000.0,3.4285714285714284,0.1809045226130653,0.0315865039483129,1,0,0,0,0,2600000.0,3.7142857142857135,0.0201005025125628,0.0,2
602,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1041,3,1171,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1041,"Adrien Jean Le Mayeur de Merprès 勒邁耶 | Four Balinese Women in the Interior of the Le Mayeur house, Sanur, Bali 勒邁耶家中的峇里四美",14,0.0804597701149425,3,3,1,1,0.0172413793103448,0.0172413793103448,0.0057471264367816,0.0057471264367816,0.88,2.2,19.5,9,2,2,1,1,4500000.0,1.8,0.1034482758620689,0.0105747126436781,5,2,2,0,0,5500000.0,2.2,0.057471264367816,0.0045977011494252,3
603,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1042,3,1172,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1042,Adrien Jean Le Mayeur de Merprès 勒邁耶 | Three Balinese Women in Garden 花園裡的峇里三美,12,0.1061946902654867,3,3,0,0,0.0265486725663716,0.0265486725663716,0.0,0.0,0.95,2.0,31.5,9,3,3,0,0,3500000.0,1.75,0.1592920353982301,0.0141592920353982,2,0,0,0,0,4000000.0,2.0,0.0353982300884955,0.0017699115044247,3
604,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1043,4,1173,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1043,"Adrien Jean Le Mayeur de Merprè 勒邁耶 | Two Balinese Women with Offerings, Sanur Beach 沙努爾海灘上進供的峇里雙美",13,0.0866666666666666,1,1,0,0,0.0066666666666666,0.0066666666666666,0.0,0.0,0.6086956521739131,1.391304347826087,40.5,9,1,1,0,0,1300000.0,1.1304347826086956,0.12,0.0069565217391304,3,0,0,0,0,1600000.0,1.391304347826087,0.04,0.0023188405797101,4
605,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1044,0,1174,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1044,Chen Yifei 陳逸飛 | Banquet 夜宴,4,0.0661157024793388,2,1,1,0,0.0330578512396694,0.0165289256198347,0.0165289256198347,0.0,,,33.5,3,2,1,1,0,45000000.0,,0.0991735537190082,,0,0,0,0,0,45000000.0,,0.0,,2
606,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1045,1,1175,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1045,Hendra Gunawan 亨德拉·古拿溫 | Jackfruit Seller 賣菠蘿蜜,4,0.0987654320987654,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.1764705882352942,28.0,3,0,0,0,0,2000000.0,1.1764705882352942,0.1481481481481481,0.008714596949891,0,0,0,0,0,2000000.0,1.1764705882352942,0.0,0.0,2
607,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1046,0,1176,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1046,Hendra Gunawan 亨德拉·古拿溫 | Women and Children 女子與小孩,2,0.0689655172413793,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7142857142857143,18.0,1,0,0,0,0,1500000.0,0.7142857142857143,0.0689655172413793,0.0032840722495894,0,0,0,0,0,1500000.0,0.7142857142857143,0.0,0.0,2
608,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1047,2,1177,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1047,Affandi 阿凡迪 | Balinese Gambler 巴厘島賭徒,8,0.0883977900552486,1,1,0,0,0.011049723756906,0.011049723756906,0.0,0.0,0.6956521739130435,1.1304347826086956,26.5,5,1,1,0,0,2200000.0,0.9565217391304348,0.1104972375690607,0.0057650732644727,2,0,0,0,0,2600000.0,1.1304347826086956,0.0441988950276243,0.0019216910881575,2
609,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1800,3,1178,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1800,A Magnificent and Spectacular Fancy Vivid Blue Diamond | 15.10克拉 長方形 階梯式切割 艷彩藍色 內部無瑕 鑽石,11,0.0227507755946225,1,1,0,0,0.0020682523267838,0.0020682523267838,0.0,0.0,,,324.0,10,1,1,0,0,390000000.0,,0.0413650465356773,,0,0,0,0,0,390000000.0,,0.0,,3
610,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1101,7,1179,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1101,Anna Weyant 安娜・維揚特 | Josephine 約瑟芬,16,0.082051282051282,1,1,0,0,0.0051282051282051,0.0051282051282051,0.0,0.0,3.142857142857143,9.142857142857142,49.5,13,1,1,0,0,2800000.0,8.0,0.1333333333333333,0.0498168498168498,2,0,0,0,0,3200000.0,9.142857142857142,0.0205128205128205,0.0058608058608058,7
611,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1103,2,1180,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1103,Louise Bonnet 路易絲・伯內特 | The Ice Skater 溜冰者,28,0.1497326203208556,4,4,0,0,0.0213903743315508,0.0213903743315508,0.0,0.0,2.0,12.857142857142858,33.0,21,2,2,0,0,3000000.0,8.571428571428571,0.2245989304812834,0.0702826585179526,6,2,2,0,0,4500000.0,12.857142857142858,0.0641711229946524,0.0397249809014514,2
612,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1104,4,1181,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1104,"Michael Lau 劉建文 | Gathered Thoughts, Flower Series 集思廣益 · 花卉系列",12,0.1170731707317073,3,3,2,2,0.0292682926829268,0.0292682926829268,0.0195121951219512,0.0195121951219512,0.6857142857142857,1.7142857142857142,58.0,11,3,3,2,2,1200000.0,1.7142857142857142,0.2146341463414634,0.0200696864111498,0,0,0,0,0,1200000.0,1.7142857142857142,0.0,0.0,4
613,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1105,4,1182,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1105,Shara Hughes 莎拉・休斯 | Tipsy 醉醺醺,19,0.0542082738944365,7,6,1,0,0.0199714693295292,0.0171184022824536,0.0028530670470756,0.0,0.6666666666666666,2.6666666666666665,43.0,15,6,5,1,0,7200000.0,2.4,0.0855920114122681,0.0098906324298621,3,1,1,0,0,8000000.0,2.6666666666666665,0.0171184022824536,0.0009510223490252,4
614,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1106,0,1183,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1106,Maria Berrio 瑪莉亞・貝利奧 | Our Children on the Battlefield 我們的孩子在戰場上,2,0.0363636363636363,0,0,0,0,0.0,0.0,0.0,0.0,2.4,2.5,50.0,1,0,0,0,0,7500000.0,2.5,0.0363636363636363,0.0036363636363636,0,0,0,0,0,7500000.0,2.5,0.0,0.0,2
615,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1108,0,1184,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1108,Genieve Figgis 熱尼維・菲吉斯 | In a Boat 船上,1,0.0285714285714285,0,0,0,0,0.0,0.0,0.0,0.0,0.5333333333333333,0.5333333333333333,35.0,0,0,0,0,0,800000.0,0.5333333333333333,0.0,0.0,0,0,0,0,0,800000.0,0.5333333333333333,0.0,0.0,1
616,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1110,1,1185,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1110,Loie Hollowell 洛伊・霍洛韋爾 | Lick Lick in Orange and Blue 舔舔橙色和藍色,6,0.1034482758620689,1,1,0,0,0.0172413793103448,0.0172413793103448,0.0,0.0,0.8842105263157894,1.263157894736842,21.5,4,1,1,0,0,5500000.0,1.1578947368421053,0.1379310344827586,0.0094373865698729,1,0,0,0,0,6000000.0,1.263157894736842,0.0344827586206896,0.0,2
617,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1111,3,1186,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1111,Yayoi Kusama 草間彌生 | Pumpkin 南瓜,15,0.2307692307692307,3,2,3,2,0.0461538461538461,0.0307692307692307,0.0461538461538461,0.0307692307692307,0.6086956521739131,1.826086956521739,5.0,8,2,2,2,2,14000000.0,1.2173913043478262,0.2461538461538461,0.0187290969899665,6,1,0,1,0,21000000.0,1.826086956521739,0.1846153846153846,0.0133779264214046,3
618,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1112,2,1187,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1112,Yoshitomo Nara 奈良美智 | Oddly Cozy 格外的舒適,10,0.0892857142857142,4,4,1,1,0.0357142857142857,0.0357142857142857,0.0089285714285714,0.0089285714285714,0.68,0.95,76.0,9,4,4,1,1,95000000.0,0.95,0.1607142857142857,0.0048214285714285,0,0,0,0,0,95000000.0,0.95,0.0,0.0,2
619,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1113,2,1188,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1113,Hilary Pecis 希拉里・佩西斯 | Bazaar 市集,8,0.1240310077519379,2,1,1,0,0.0310077519379844,0.0155038759689922,0.0155038759689922,0.0,1.6,2.8,29.0,6,2,1,1,0,2600000.0,2.6,0.1860465116279069,0.0310077519379844,1,0,0,0,0,2800000.0,2.8,0.0310077519379844,0.0,2
620,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1115,1,1189,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1115,Liu Ye 劉野 | Night 夜,7,0.0380434782608695,1,1,1,1,0.0054347826086956,0.0054347826086956,0.0054347826086956,0.0054347826086956,0.7,0.975,29.0,3,0,0,0,0,17000000.0,0.85,0.0326086956521739,0.0016304347826086,3,1,1,1,1,19500000.0,0.975,0.0326086956521739,0.0008152173913043,2
621,s1_16_modern-art-evening-sale_contemporary-art-evening-sale1116,2,1190,s1_16_modern-art-evening-sale_contemporary-art-evening-sale,1116,Louise Bourgeois 露易絲・布爾喬亞 | Spider IV 蜘蛛 IV,3,0.0192307692307692,1,1,0,0,0.0064102564102564,0.0064102564102564,0.0,0.0,0.6888888888888889,0.8148148148148148,126.0,2,1,1,0,0,110000000.0,0.8148148148148148,0.0256410256410256,0.0016144349477682,0,0,0,0,0,110000000.0,0.8148148148148148,0.0,0.0,2
